#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.943746E+00   0.890314E+05   0.885439E+05  -0.273070E-02  -0.277645E-02   0.110357E+04   0.858528E+05   0.889515E+05   0.858528E+05  -0.203108E-02   0.454316E+05   0.454264E+05   0.186228E-02
   0.944690E+00   0.888862E+05   0.883995E+05  -0.272081E-02  -0.276639E-02   0.109991E+04   0.857127E+05   0.888064E+05   0.857127E+05  -0.202777E-02   0.453575E+05   0.453523E+05   0.185738E-02
   0.945635E+00   0.887413E+05   0.882554E+05  -0.271095E-02  -0.275637E-02   0.109626E+04   0.855729E+05   0.886616E+05   0.855729E+05  -0.202446E-02   0.452835E+05   0.452783E+05   0.185249E-02
   0.946581E+00   0.885966E+05   0.881114E+05  -0.270113E-02  -0.274639E-02   0.109263E+04   0.854333E+05   0.885170E+05   0.854333E+05  -0.202116E-02   0.452097E+05   0.452044E+05   0.184761E-02
   0.947528E+00   0.884520E+05   0.879677E+05  -0.269135E-02  -0.273644E-02   0.108901E+04   0.852939E+05   0.883726E+05   0.852939E+05  -0.201786E-02   0.451359E+05   0.451307E+05   0.184275E-02
   0.948476E+00   0.883078E+05   0.878242E+05  -0.268159E-02  -0.272652E-02   0.108541E+04   0.851547E+05   0.882285E+05   0.851547E+05  -0.201457E-02   0.450623E+05   0.450571E+05   0.183790E-02
   0.949425E+00   0.881637E+05   0.876810E+05  -0.267188E-02  -0.271664E-02   0.108182E+04   0.850157E+05   0.880846E+05   0.850157E+05  -0.201128E-02   0.449888E+05   0.449835E+05   0.183306E-02
   0.950375E+00   0.880199E+05   0.875379E+05  -0.266220E-02  -0.270680E-02   0.107823E+04   0.848769E+05   0.879409E+05   0.848769E+05  -0.200799E-02   0.449153E+05   0.449101E+05   0.182823E-02
   0.951326E+00   0.878763E+05   0.873951E+05  -0.265255E-02  -0.269699E-02   0.107466E+04   0.847384E+05   0.877974E+05   0.847384E+05  -0.200472E-02   0.448421E+05   0.448369E+05   0.182342E-02
   0.952278E+00   0.877329E+05   0.872525E+05  -0.264294E-02  -0.268722E-02   0.107110E+04   0.846001E+05   0.876541E+05   0.846001E+05  -0.200145E-02   0.447689E+05   0.447637E+05   0.181862E-02
   0.953230E+00   0.875898E+05   0.871101E+05  -0.263336E-02  -0.267748E-02   0.106755E+04   0.844620E+05   0.875111E+05   0.844620E+05  -0.199818E-02   0.446958E+05   0.446906E+05   0.181383E-02
   0.954184E+00   0.874468E+05   0.869680E+05  -0.262382E-02  -0.266778E-02   0.106401E+04   0.843241E+05   0.873683E+05   0.843241E+05  -0.199492E-02   0.446229E+05   0.446177E+05   0.180905E-02
   0.955139E+00   0.873041E+05   0.868261E+05  -0.261431E-02  -0.265811E-02   0.106049E+04   0.841864E+05   0.872257E+05   0.841864E+05  -0.199166E-02   0.445500E+05   0.445449E+05   0.180428E-02
   0.956094E+00   0.871616E+05   0.866844E+05  -0.260484E-02  -0.264848E-02   0.105697E+04   0.840490E+05   0.870834E+05   0.840490E+05  -0.198841E-02   0.444773E+05   0.444721E+05   0.179953E-02
   0.957051E+00   0.870194E+05   0.865429E+05  -0.259540E-02  -0.263888E-02   0.105346E+04   0.839117E+05   0.869413E+05   0.839117E+05  -0.198516E-02   0.444047E+05   0.443996E+05   0.179479E-02
   0.958008E+00   0.868774E+05   0.864016E+05  -0.258599E-02  -0.262931E-02   0.104997E+04   0.837747E+05   0.867994E+05   0.837747E+05  -0.198192E-02   0.443322E+05   0.443271E+05   0.179006E-02
   0.958967E+00   0.867355E+05   0.862606E+05  -0.257662E-02  -0.261978E-02   0.104649E+04   0.836379E+05   0.866577E+05   0.836379E+05  -0.197868E-02   0.442598E+05   0.442547E+05   0.178535E-02
   0.959926E+00   0.865940E+05   0.861198E+05  -0.256728E-02  -0.261029E-02   0.104303E+04   0.835013E+05   0.865162E+05   0.835013E+05  -0.197545E-02   0.441876E+05   0.441824E+05   0.178064E-02
   0.960887E+00   0.864526E+05   0.859792E+05  -0.255797E-02  -0.260083E-02   0.103957E+04   0.833649E+05   0.863750E+05   0.833649E+05  -0.197222E-02   0.441154E+05   0.441103E+05   0.177595E-02
   0.961848E+00   0.863114E+05   0.858388E+05  -0.254870E-02  -0.259140E-02   0.103612E+04   0.832287E+05   0.862340E+05   0.832287E+05  -0.196900E-02   0.440434E+05   0.440383E+05   0.177127E-02
   0.962811E+00   0.861705E+05   0.856987E+05  -0.253946E-02  -0.258201E-02   0.103268E+04   0.830928E+05   0.860932E+05   0.830928E+05  -0.196579E-02   0.439714E+05   0.439664E+05   0.176661E-02
   0.963774E+00   0.860298E+05   0.855587E+05  -0.253026E-02  -0.257265E-02   0.102925E+04   0.829571E+05   0.859526E+05   0.829571E+05  -0.196257E-02   0.438996E+05   0.438945E+05   0.176195E-02
   0.964738E+00   0.858893E+05   0.854190E+05  -0.252109E-02  -0.256332E-02   0.102584E+04   0.828215E+05   0.858122E+05   0.828215E+05  -0.195937E-02   0.438279E+05   0.438229E+05   0.175731E-02
   0.965703E+00   0.857491E+05   0.852795E+05  -0.251195E-02  -0.255403E-02   0.102244E+04   0.826862E+05   0.856721E+05   0.826862E+05  -0.195617E-02   0.437564E+05   0.437513E+05   0.175268E-02
   0.966669E+00   0.856090E+05   0.851403E+05  -0.250284E-02  -0.254477E-02   0.101905E+04   0.825511E+05   0.855322E+05   0.825511E+05  -0.195297E-02   0.436849E+05   0.436798E+05   0.174806E-02
   0.967637E+00   0.854692E+05   0.850012E+05  -0.249377E-02  -0.253554E-02   0.101567E+04   0.824162E+05   0.853925E+05   0.824162E+05  -0.194978E-02   0.436135E+05   0.436085E+05   0.174345E-02
   0.968605E+00   0.853296E+05   0.848624E+05  -0.248473E-02  -0.252635E-02   0.101229E+04   0.822816E+05   0.852530E+05   0.822816E+05  -0.194659E-02   0.435423E+05   0.435372E+05   0.173886E-02
   0.969574E+00   0.851902E+05   0.847238E+05  -0.247572E-02  -0.251719E-02   0.100893E+04   0.821471E+05   0.851138E+05   0.821471E+05  -0.194341E-02   0.434711E+05   0.434661E+05   0.173428E-02
   0.970544E+00   0.850511E+05   0.845854E+05  -0.246674E-02  -0.250806E-02   0.100558E+04   0.820128E+05   0.849747E+05   0.820128E+05  -0.194024E-02   0.434001E+05   0.433951E+05   0.172970E-02
   0.971515E+00   0.849121E+05   0.844472E+05  -0.245780E-02  -0.249897E-02   0.100224E+04   0.818788E+05   0.848359E+05   0.818788E+05  -0.193707E-02   0.433292E+05   0.433242E+05   0.172514E-02
   0.972487E+00   0.847734E+05   0.843092E+05  -0.244889E-02  -0.248991E-02   0.998918E+03   0.817450E+05   0.846973E+05   0.817450E+05  -0.193390E-02   0.432584E+05   0.432534E+05   0.172060E-02
   0.973460E+00   0.846349E+05   0.841715E+05  -0.244001E-02  -0.248088E-02   0.995601E+03   0.816114E+05   0.845589E+05   0.816114E+05  -0.193074E-02   0.431877E+05   0.431827E+05   0.171606E-02
   0.974434E+00   0.844966E+05   0.840339E+05  -0.243116E-02  -0.247189E-02   0.992295E+03   0.814779E+05   0.844207E+05   0.814779E+05  -0.192758E-02   0.431171E+05   0.431121E+05   0.171154E-02
   0.975409E+00   0.843585E+05   0.838966E+05  -0.242234E-02  -0.246292E-02   0.989000E+03   0.813447E+05   0.842828E+05   0.813447E+05  -0.192443E-02   0.430466E+05   0.430416E+05   0.170703E-02
   0.976385E+00   0.842207E+05   0.837595E+05  -0.241356E-02  -0.245399E-02   0.985718E+03   0.812118E+05   0.841451E+05   0.812118E+05  -0.192129E-02   0.429763E+05   0.429713E+05   0.170253E-02
   0.977362E+00   0.840830E+05   0.836226E+05  -0.240481E-02  -0.244509E-02   0.982446E+03   0.810790E+05   0.840075E+05   0.810790E+05  -0.191814E-02   0.429060E+05   0.429011E+05   0.169804E-02
   0.978339E+00   0.839456E+05   0.834860E+05  -0.239608E-02  -0.243622E-02   0.979181E+03   0.809464E+05   0.838702E+05   0.809464E+05  -0.191501E-02   0.428359E+05   0.428309E+05   0.169356E-02
   0.979318E+00   0.838084E+05   0.833495E+05  -0.238739E-02  -0.242739E-02   0.975924E+03   0.808140E+05   0.837332E+05   0.808140E+05  -0.191188E-02   0.427659E+05   0.427609E+05   0.168909E-02
   0.980298E+00   0.836714E+05   0.832133E+05  -0.237874E-02  -0.241858E-02   0.972678E+03   0.806819E+05   0.835963E+05   0.806819E+05  -0.190875E-02   0.426959E+05   0.426910E+05   0.168464E-02
   0.981279E+00   0.835346E+05   0.830772E+05  -0.237011E-02  -0.240981E-02   0.969448E+03   0.805499E+05   0.834596E+05   0.805499E+05  -0.190563E-02   0.426261E+05   0.426212E+05   0.168020E-02
   0.982261E+00   0.833981E+05   0.829414E+05  -0.236151E-02  -0.240107E-02   0.966231E+03   0.804182E+05   0.833232E+05   0.804182E+05  -0.190251E-02   0.425564E+05   0.425515E+05   0.167577E-02
   0.983243E+00   0.832617E+05   0.828058E+05  -0.235295E-02  -0.239236E-02   0.963023E+03   0.802866E+05   0.831870E+05   0.802866E+05  -0.189940E-02   0.424868E+05   0.424819E+05   0.167135E-02
   0.984227E+00   0.831256E+05   0.826704E+05  -0.234441E-02  -0.238369E-02   0.959823E+03   0.801553E+05   0.830510E+05   0.801553E+05  -0.189629E-02   0.424174E+05   0.424124E+05   0.166694E-02
   0.985212E+00   0.829896E+05   0.825352E+05  -0.233591E-02  -0.237504E-02   0.956629E+03   0.800242E+05   0.829152E+05   0.800242E+05  -0.189319E-02   0.423480E+05   0.423431E+05   0.166254E-02
   0.986197E+00   0.828539E+05   0.824003E+05  -0.232744E-02  -0.236642E-02   0.953447E+03   0.798933E+05   0.827796E+05   0.798933E+05  -0.189009E-02   0.422787E+05   0.422738E+05   0.165816E-02
   0.987184E+00   0.827185E+05   0.822655E+05  -0.231899E-02  -0.235784E-02   0.950276E+03   0.797626E+05   0.826442E+05   0.797626E+05  -0.188700E-02   0.422096E+05   0.422047E+05   0.165379E-02
   0.988172E+00   0.825832E+05   0.821310E+05  -0.231058E-02  -0.234929E-02   0.947117E+03   0.796321E+05   0.825090E+05   0.796321E+05  -0.188391E-02   0.421405E+05   0.421356E+05   0.164942E-02
   0.989161E+00   0.824481E+05   0.819967E+05  -0.230220E-02  -0.234076E-02   0.943969E+03   0.795018E+05   0.823741E+05   0.795018E+05  -0.188083E-02   0.420716E+05   0.420667E+05   0.164507E-02
   0.990150E+00   0.823132E+05   0.818625E+05  -0.229385E-02  -0.233227E-02   0.940830E+03   0.793717E+05   0.822394E+05   0.793717E+05  -0.187775E-02   0.420028E+05   0.419979E+05   0.164073E-02
   0.991141E+00   0.821786E+05   0.817286E+05  -0.228552E-02  -0.232381E-02   0.937701E+03   0.792418E+05   0.821048E+05   0.792418E+05  -0.187468E-02   0.419341E+05   0.419292E+05   0.163640E-02
   0.992132E+00   0.820442E+05   0.815949E+05  -0.227723E-02  -0.231538E-02   0.934582E+03   0.791121E+05   0.819705E+05   0.791121E+05  -0.187161E-02   0.418654E+05   0.418606E+05   0.163209E-02
   0.993125E+00   0.819099E+05   0.814615E+05  -0.226897E-02  -0.230698E-02   0.931475E+03   0.789826E+05   0.818364E+05   0.789826E+05  -0.186855E-02   0.417969E+05   0.417921E+05   0.162778E-02
   0.994119E+00   0.817759E+05   0.813282E+05  -0.226074E-02  -0.229861E-02   0.928378E+03   0.788533E+05   0.817025E+05   0.788533E+05  -0.186549E-02   0.417285E+05   0.417237E+05   0.162349E-02
   0.995113E+00   0.816421E+05   0.811951E+05  -0.225254E-02  -0.229027E-02   0.925289E+03   0.787243E+05   0.815688E+05   0.787243E+05  -0.186244E-02   0.416602E+05   0.416554E+05   0.161920E-02
   0.996109E+00   0.815085E+05   0.810622E+05  -0.224436E-02  -0.228196E-02   0.922207E+03   0.785954E+05   0.814354E+05   0.785954E+05  -0.185939E-02   0.415921E+05   0.415872E+05   0.161493E-02
   0.997106E+00   0.813752E+05   0.809296E+05  -0.223622E-02  -0.227368E-02   0.919135E+03   0.784667E+05   0.813021E+05   0.784667E+05  -0.185634E-02   0.415240E+05   0.415192E+05   0.161067E-02
   0.998103E+00   0.812420E+05   0.807972E+05  -0.222810E-02  -0.226543E-02   0.916076E+03   0.783383E+05   0.811691E+05   0.783383E+05  -0.185330E-02   0.414560E+05   0.414512E+05   0.160642E-02
   0.999102E+00   0.811090E+05   0.806649E+05  -0.222002E-02  -0.225721E-02   0.913031E+03   0.782100E+05   0.810362E+05   0.782100E+05  -0.185027E-02   0.413882E+05   0.413834E+05   0.160218E-02
   0.100010E+01   0.809763E+05   0.805329E+05  -0.221196E-02  -0.224901E-02   0.909996E+03   0.780819E+05   0.809036E+05   0.780819E+05  -0.184724E-02   0.413204E+05   0.413156E+05   0.159795E-02
   0.100110E+01   0.808437E+05   0.804011E+05  -0.220393E-02  -0.224085E-02   0.906967E+03   0.779541E+05   0.807712E+05   0.779541E+05  -0.184422E-02   0.412528E+05   0.412480E+05   0.159374E-02
   0.100210E+01   0.807114E+05   0.802695E+05  -0.219594E-02  -0.223272E-02   0.903945E+03   0.778264E+05   0.806389E+05   0.778264E+05  -0.184120E-02   0.411852E+05   0.411804E+05   0.158953E-02
   0.100311E+01   0.805793E+05   0.801381E+05  -0.218797E-02  -0.222462E-02   0.900933E+03   0.776990E+05   0.805069E+05   0.776990E+05  -0.183818E-02   0.411178E+05   0.411130E+05   0.158534E-02
   0.100411E+01   0.804473E+05   0.800069E+05  -0.218003E-02  -0.221654E-02   0.897931E+03   0.775717E+05   0.803751E+05   0.775717E+05  -0.183517E-02   0.410505E+05   0.410457E+05   0.158115E-02
   0.100511E+01   0.803156E+05   0.798759E+05  -0.217211E-02  -0.220850E-02   0.894942E+03   0.774446E+05   0.802435E+05   0.774446E+05  -0.183216E-02   0.409832E+05   0.409785E+05   0.157698E-02
   0.100612E+01   0.801841E+05   0.797451E+05  -0.216423E-02  -0.220048E-02   0.891963E+03   0.773178E+05   0.801121E+05   0.773178E+05  -0.182916E-02   0.409161E+05   0.409114E+05   0.157282E-02
   0.100713E+01   0.800528E+05   0.796145E+05  -0.215637E-02  -0.219249E-02   0.888993E+03   0.771911E+05   0.799810E+05   0.771911E+05  -0.182617E-02   0.408491E+05   0.408444E+05   0.156866E-02
   0.100813E+01   0.799217E+05   0.794841E+05  -0.214855E-02  -0.218454E-02   0.886031E+03   0.770647E+05   0.798500E+05   0.770647E+05  -0.182317E-02   0.407822E+05   0.407775E+05   0.156452E-02
   0.100914E+01   0.797908E+05   0.793540E+05  -0.214075E-02  -0.217661E-02   0.883079E+03   0.769384E+05   0.797192E+05   0.769384E+05  -0.182019E-02   0.407154E+05   0.407107E+05   0.156039E-02
   0.101015E+01   0.796602E+05   0.792240E+05  -0.213298E-02  -0.216871E-02   0.880138E+03   0.768123E+05   0.795887E+05   0.768123E+05  -0.181720E-02   0.406487E+05   0.406440E+05   0.155627E-02
   0.101116E+01   0.795297E+05   0.790942E+05  -0.212523E-02  -0.216083E-02   0.877208E+03   0.766865E+05   0.794583E+05   0.766865E+05  -0.181423E-02   0.405821E+05   0.405774E+05   0.155217E-02
   0.101217E+01   0.793994E+05   0.789647E+05  -0.211752E-02  -0.215299E-02   0.874284E+03   0.765608E+05   0.793281E+05   0.765608E+05  -0.181125E-02   0.405156E+05   0.405109E+05   0.154807E-02
   0.101319E+01   0.792693E+05   0.788353E+05  -0.210983E-02  -0.214517E-02   0.871367E+03   0.764353E+05   0.791982E+05   0.764353E+05  -0.180829E-02   0.404492E+05   0.404446E+05   0.154398E-02
   0.101420E+01   0.791395E+05   0.787062E+05  -0.210217E-02  -0.213738E-02   0.868460E+03   0.763101E+05   0.790685E+05   0.763101E+05  -0.180532E-02   0.403830E+05   0.403783E+05   0.153990E-02
   0.101522E+01   0.790098E+05   0.785772E+05  -0.209454E-02  -0.212962E-02   0.865566E+03   0.761850E+05   0.789389E+05   0.761850E+05  -0.180236E-02   0.403168E+05   0.403121E+05   0.153584E-02
   0.101623E+01   0.788804E+05   0.784485E+05  -0.208693E-02  -0.212189E-02   0.862685E+03   0.760601E+05   0.788096E+05   0.760601E+05  -0.179941E-02   0.402507E+05   0.402461E+05   0.153178E-02
   0.101725E+01   0.787511E+05   0.783199E+05  -0.207936E-02  -0.211419E-02   0.859812E+03   0.759354E+05   0.786804E+05   0.759354E+05  -0.179646E-02   0.401848E+05   0.401801E+05   0.152774E-02
   0.101827E+01   0.786221E+05   0.781916E+05  -0.207181E-02  -0.210651E-02   0.856945E+03   0.758110E+05   0.785515E+05   0.758110E+05  -0.179351E-02   0.401189E+05   0.401143E+05   0.152370E-02
   0.101928E+01   0.784932E+05   0.780635E+05  -0.206428E-02  -0.209886E-02   0.854085E+03   0.756867E+05   0.784228E+05   0.756867E+05  -0.179057E-02   0.400531E+05   0.400485E+05   0.151968E-02
   0.102030E+01   0.783646E+05   0.779355E+05  -0.205679E-02  -0.209124E-02   0.851234E+03   0.755626E+05   0.782943E+05   0.755626E+05  -0.178764E-02   0.399875E+05   0.399829E+05   0.151566E-02
   0.102133E+01   0.782362E+05   0.778078E+05  -0.204932E-02  -0.208365E-02   0.848394E+03   0.754387E+05   0.781659E+05   0.754387E+05  -0.178471E-02   0.399219E+05   0.399173E+05   0.151166E-02
   0.102235E+01   0.781079E+05   0.776803E+05  -0.204188E-02  -0.207608E-02   0.845566E+03   0.753150E+05   0.780378E+05   0.753150E+05  -0.178178E-02   0.398565E+05   0.398519E+05   0.150767E-02
   0.102337E+01   0.779799E+05   0.775529E+05  -0.203446E-02  -0.206854E-02   0.842748E+03   0.751915E+05   0.779099E+05   0.751915E+05  -0.177886E-02   0.397912E+05   0.397865E+05   0.150369E-02
   0.102439E+01   0.778521E+05   0.774258E+05  -0.202708E-02  -0.206103E-02   0.839937E+03   0.750682E+05   0.777822E+05   0.750682E+05  -0.177594E-02   0.397259E+05   0.397213E+05   0.149971E-02
   0.102542E+01   0.777244E+05   0.772989E+05  -0.201971E-02  -0.205354E-02   0.837133E+03   0.749450E+05   0.776547E+05   0.749450E+05  -0.177303E-02   0.396608E+05   0.396562E+05   0.149575E-02
   0.102645E+01   0.775970E+05   0.771721E+05  -0.201238E-02  -0.204609E-02   0.834340E+03   0.748221E+05   0.775273E+05   0.748221E+05  -0.177012E-02   0.395957E+05   0.395911E+05   0.149180E-02
   0.102747E+01   0.774698E+05   0.770456E+05  -0.200507E-02  -0.203865E-02   0.831557E+03   0.746994E+05   0.774002E+05   0.746994E+05  -0.176722E-02   0.395308E+05   0.395262E+05   0.148786E-02
   0.102850E+01   0.773427E+05   0.769193E+05  -0.199779E-02  -0.203125E-02   0.828783E+03   0.745769E+05   0.772733E+05   0.745769E+05  -0.176432E-02   0.394660E+05   0.394614E+05   0.148393E-02
   0.102953E+01   0.772159E+05   0.767931E+05  -0.199053E-02  -0.202387E-02   0.826015E+03   0.744545E+05   0.771466E+05   0.744545E+05  -0.176142E-02   0.394012E+05   0.393967E+05   0.148001E-02
   0.103056E+01   0.770893E+05   0.766672E+05  -0.198330E-02  -0.201652E-02   0.823255E+03   0.743324E+05   0.770201E+05   0.743324E+05  -0.175853E-02   0.393366E+05   0.393321E+05   0.147610E-02
   0.103159E+01   0.769629E+05   0.765415E+05  -0.197610E-02  -0.200920E-02   0.820506E+03   0.742104E+05   0.768938E+05   0.742104E+05  -0.175565E-02   0.392721E+05   0.392675E+05   0.147220E-02
   0.103262E+01   0.768366E+05   0.764159E+05  -0.196892E-02  -0.200190E-02   0.817769E+03   0.740886E+05   0.767676E+05   0.740886E+05  -0.175277E-02   0.392077E+05   0.392031E+05   0.146831E-02
   0.103366E+01   0.767106E+05   0.762906E+05  -0.196177E-02  -0.199462E-02   0.815042E+03   0.739671E+05   0.766417E+05   0.739671E+05  -0.174989E-02   0.391433E+05   0.391388E+05   0.146443E-02
   0.103469E+01   0.765848E+05   0.761654E+05  -0.195464E-02  -0.198738E-02   0.812322E+03   0.738457E+05   0.765160E+05   0.738457E+05  -0.174702E-02   0.390791E+05   0.390746E+05   0.146056E-02
   0.103572E+01   0.764591E+05   0.760405E+05  -0.194754E-02  -0.198016E-02   0.809609E+03   0.737245E+05   0.763905E+05   0.737245E+05  -0.174415E-02   0.390150E+05   0.390105E+05   0.145670E-02
   0.103676E+01   0.763337E+05   0.759158E+05  -0.194046E-02  -0.197297E-02   0.806902E+03   0.736035E+05   0.762652E+05   0.736035E+05  -0.174129E-02   0.389510E+05   0.389465E+05   0.145285E-02
   0.103780E+01   0.762084E+05   0.757912E+05  -0.193341E-02  -0.196580E-02   0.804204E+03   0.734827E+05   0.761400E+05   0.734827E+05  -0.173843E-02   0.388871E+05   0.388826E+05   0.144901E-02
   0.103884E+01   0.760834E+05   0.756668E+05  -0.192639E-02  -0.195866E-02   0.801518E+03   0.733621E+05   0.760151E+05   0.733621E+05  -0.173558E-02   0.388233E+05   0.388188E+05   0.144518E-02
   0.103988E+01   0.759586E+05   0.755427E+05  -0.191939E-02  -0.195154E-02   0.798843E+03   0.732416E+05   0.758904E+05   0.732416E+05  -0.173273E-02   0.387595E+05   0.387550E+05   0.144136E-02
   0.104092E+01   0.758339E+05   0.754187E+05  -0.191242E-02  -0.194445E-02   0.796176E+03   0.731214E+05   0.757658E+05   0.731214E+05  -0.172989E-02   0.386959E+05   0.386914E+05   0.143755E-02
   0.104196E+01   0.757095E+05   0.752949E+05  -0.190547E-02  -0.193738E-02   0.793515E+03   0.730014E+05   0.756415E+05   0.730014E+05  -0.172705E-02   0.386324E+05   0.386279E+05   0.143375E-02
   0.104300E+01   0.755852E+05   0.751714E+05  -0.189854E-02  -0.193034E-02   0.790862E+03   0.728815E+05   0.755174E+05   0.728815E+05  -0.172421E-02   0.385690E+05   0.385645E+05   0.142996E-02
